,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
3480,entropy,,0.7,10.0,2,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
3481,entropy,,0.7,10.0,2,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
3482,entropy,,0.7,10.0,2,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
3483,entropy,,0.7,10.0,2,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
3484,entropy,,0.7,10.0,2,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
3485,entropy,,0.7,10.0,2,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
3486,entropy,,0.7,10.0,4,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
3487,entropy,,0.7,10.0,4,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
3488,entropy,,0.7,10.0,4,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
3489,entropy,,0.7,10.0,4,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
3490,entropy,,0.7,10.0,4,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
3491,entropy,,0.7,10.0,4,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
3492,entropy,,0.7,30.0,1,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
3493,entropy,,0.7,30.0,1,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
3494,entropy,,0.7,30.0,1,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
3495,entropy,,0.7,30.0,1,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
3496,entropy,,0.7,30.0,1,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
3497,entropy,,0.7,30.0,1,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
3498,entropy,,0.7,30.0,2,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
3499,entropy,,0.7,30.0,2,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
3500,entropy,,0.7,30.0,2,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
3501,entropy,,0.7,30.0,2,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
3502,entropy,,0.7,30.0,2,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
3503,entropy,,0.7,30.0,2,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
3504,entropy,,0.7,30.0,4,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
3505,entropy,,0.7,30.0,4,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
3506,entropy,,0.7,30.0,4,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
3507,entropy,,0.7,30.0,4,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
3508,entropy,,0.7,30.0,4,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
3509,entropy,,0.7,30.0,4,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
3510,entropy,5.0,,,1,2,23,best,0.7423841059602649,0.7401960784313726,0.7475367338895458,0.7381812707015959,0.7423841059602649,0.7401960784313726,0.7460089197942357,0.7393325894043254,0.7357654945860591,0.7312865497076023,0.7423841059602649,0.7401960784313726,0.7423841059602649,0.7401960784313726,0.7366402271191654,0.7332148937745206,0.7423841059602649,0.7401960784313726,0.7392674721496234,0.7382921189795039
3511,entropy,5.0,,,1,2,23,random,0.7225165562913908,0.6813725490196079,0.729572046716855,0.689925119128659,0.7225165562913908,0.6813725490196079,0.7336610241225219,0.6992551956112601,0.7274912587412588,0.6903508771929825,0.7225165562913908,0.6813725490196079,0.7225165562913908,0.6813725490196079,0.7223498517376556,0.6813648924666587,0.7225165562913908,0.6813725490196079,0.7218902878327647,0.6815486497374391
3512,entropy,5.0,,,1,5,23,best,0.7423841059602649,0.7401960784313726,0.7475367338895458,0.7381812707015959,0.7423841059602649,0.7401960784313726,0.7460089197942357,0.7393325894043254,0.7357654945860591,0.7312865497076023,0.7423841059602649,0.7401960784313726,0.7423841059602649,0.7401960784313726,0.7366402271191654,0.7332148937745206,0.7423841059602649,0.7401960784313726,0.7392674721496234,0.7382921189795039
3513,entropy,5.0,,,1,5,23,random,0.7225165562913908,0.6813725490196079,0.729572046716855,0.689925119128659,0.7225165562913908,0.6813725490196079,0.7336610241225219,0.6992551956112601,0.7274912587412588,0.6903508771929825,0.7225165562913908,0.6813725490196079,0.7225165562913908,0.6813725490196079,0.7223498517376556,0.6813648924666587,0.7225165562913908,0.6813725490196079,0.7218902878327647,0.6815486497374391
3514,entropy,5.0,,,1,10,23,best,0.7423841059602649,0.7401960784313726,0.7475367338895458,0.7381812707015959,0.7423841059602649,0.7401960784313726,0.7460089197942357,0.7393325894043254,0.7357654945860591,0.7312865497076023,0.7423841059602649,0.7401960784313726,0.7423841059602649,0.7401960784313726,0.7366402271191654,0.7332148937745206,0.7423841059602649,0.7401960784313726,0.7392674721496234,0.7382921189795039
3515,entropy,5.0,,,1,10,23,random,0.7225165562913908,0.6813725490196079,0.729572046716855,0.689925119128659,0.7225165562913908,0.6813725490196079,0.7336610241225219,0.6992551956112601,0.7274912587412588,0.6903508771929825,0.7225165562913908,0.6813725490196079,0.7225165562913908,0.6813725490196079,0.7223498517376556,0.6813648924666587,0.7225165562913908,0.6813725490196079,0.7218902878327647,0.6815486497374391
3516,entropy,5.0,,,2,2,23,best,0.7423841059602649,0.7401960784313726,0.7475367338895458,0.7381812707015959,0.7423841059602649,0.7401960784313726,0.7460089197942357,0.7393325894043254,0.7357654945860591,0.7312865497076023,0.7423841059602649,0.7401960784313726,0.7423841059602649,0.7401960784313726,0.7366402271191654,0.7332148937745206,0.7423841059602649,0.7401960784313726,0.7392674721496234,0.7382921189795039
3517,entropy,5.0,,,2,2,23,random,0.7225165562913908,0.6813725490196079,0.729572046716855,0.689925119128659,0.7225165562913908,0.6813725490196079,0.7336610241225219,0.6992551956112601,0.7274912587412588,0.6903508771929825,0.7225165562913908,0.6813725490196079,0.7225165562913908,0.6813725490196079,0.7223498517376556,0.6813648924666587,0.7225165562913908,0.6813725490196079,0.7218902878327647,0.6815486497374391
3518,entropy,5.0,,,2,5,23,best,0.7423841059602649,0.7401960784313726,0.7475367338895458,0.7381812707015959,0.7423841059602649,0.7401960784313726,0.7460089197942357,0.7393325894043254,0.7357654945860591,0.7312865497076023,0.7423841059602649,0.7401960784313726,0.7423841059602649,0.7401960784313726,0.7366402271191654,0.7332148937745206,0.7423841059602649,0.7401960784313726,0.7392674721496234,0.7382921189795039
3519,entropy,5.0,,,2,5,23,random,0.7225165562913908,0.6813725490196079,0.729572046716855,0.689925119128659,0.7225165562913908,0.6813725490196079,0.7336610241225219,0.6992551956112601,0.7274912587412588,0.6903508771929825,0.7225165562913908,0.6813725490196079,0.7225165562913908,0.6813725490196079,0.7223498517376556,0.6813648924666587,0.7225165562913908,0.6813725490196079,0.7218902878327647,0.6815486497374391
3520,entropy,5.0,,,2,10,23,best,0.7423841059602649,0.7401960784313726,0.7475367338895458,0.7381812707015959,0.7423841059602649,0.7401960784313726,0.7460089197942357,0.7393325894043254,0.7357654945860591,0.7312865497076023,0.7423841059602649,0.7401960784313726,0.7423841059602649,0.7401960784313726,0.7366402271191654,0.7332148937745206,0.7423841059602649,0.7401960784313726,0.7392674721496234,0.7382921189795039
3521,entropy,5.0,,,2,10,23,random,0.7225165562913908,0.6813725490196079,0.729572046716855,0.689925119128659,0.7225165562913908,0.6813725490196079,0.7336610241225219,0.6992551956112601,0.7274912587412588,0.6903508771929825,0.7225165562913908,0.6813725490196079,0.7225165562913908,0.6813725490196079,0.7223498517376556,0.6813648924666587,0.7225165562913908,0.6813725490196079,0.7218902878327647,0.6815486497374391
3522,entropy,5.0,,,4,2,23,best,0.7423841059602649,0.7401960784313726,0.7475367338895458,0.7381812707015959,0.7423841059602649,0.7401960784313726,0.7460089197942357,0.7393325894043254,0.7357654945860591,0.7312865497076023,0.7423841059602649,0.7401960784313726,0.7423841059602649,0.7401960784313726,0.7366402271191654,0.7332148937745206,0.7423841059602649,0.7401960784313726,0.7392674721496234,0.7382921189795039
